Datetime,1COV.DE_High,ADS.DE_High,AIR.DE_High,ALV.DE_High,BAS.DE_High,BMW.DE_High,CBK.DE_High,DTE.DE_High,EOAN.DE_High,HEI.DE_High
2021-07-21 13:00:00+02:00,55.8800010681152,309.700012207031,108.660003662109,206.600006103516,66.379997253418,83.5,5.4850001335144,17.8139991760254,10.3159999847412,72.9400024414062
2021-07-21 14:00:00+02:00,55.7799987792969,309.600006103516,109.540000915527,207,66.3499984741211,84.1399993896484,5.47599983215332,17.8479995727539,10.3420000076294,73.3000030517578
2021-07-21 15:00:00+02:00,56.2999992370605,310,110.639999389648,208.399993896484,66.9599990844727,85.1800003051758,5.53499984741211,17.9360008239746,10.3800001144409,73.7399978637695
2021-07-21 16:00:00+02:00,56.2999992370605,310,111.220001220703,208.399993896484,66.9599990844727,85.1800003051758,5.53499984741211,17.9360008239746,10.3900003433228,73.7399978637695
2021-07-21 17:00:00+02:00,56.1800003051758,309.850006103516,111.220001220703,208.199996948242,66.7600021362305,84.6399993896484,5.51100015640259,17.92799949646,10.3620004653931,73.5199966430664
2021-07-22 09:00:00+02:00,56.5400009155273,311.450012207031,112.540000915527,211.550003051758,67.3600006103516,85.4700012207031,5.57299995422363,17.9479999542236,10.3660001754761,74.8399963378906
2021-07-22 10:00:00+02:00,56.2000007629395,310.950012207031,113.360000610352,211.100006103516,67.3000030517578,85.370002746582,5.60300016403198,17.9020004272461,10.3179998397827,74.3600006103516
2021-07-22 11:00:00+02:00,56.1399993896484,309.899993896484,113.360000610352,211.100006103516,67.3600006103516,85.2099990844727,5.60400009155273,17.8880004882813,10.293999671936,74.5800018310547
2021-07-22 12:00:00+02:00,56.1199989318848,311.100006103516,112.779998779297,211.149993896484,67.4300003051758,85.1900024414062,5.59999990463257,17.8859996795654,10.3199996948242,74.5800018310547
2021-07-22 13:00:00+02:00,56.1199989318848,311.299987792969,112.779998779297,211.149993896484,67.4300003051758,85,5.58500003814697,17.8899993896484,10.3439998626709,74.4800033569336
2021-07-22 14:00:00+02:00,56.0400009155273,310.600006103516,112.5,210.449996948242,67.0999984741211,84.6600036621094,5.58500003814697,17.8540000915527,10.3420000076294,74.4599990844727
2021-07-22 15:00:00+02:00,56.060001373291,311,111.559997558594,210.149993896484,67.0800018310547,84.6399993896484,5.54400014877319,17.8139991760254,10.3420000076294,74.5999984741211
2021-07-22 16:00:00+02:00,56.0200004577637,311.350006103516,110.940002441406,209.949996948242,66.8600006103516,84.3899993896484,5.52899980545044,17.7859992980957,10.2799997329712,74.379997253418
2021-07-22 17:00:00+02:00,55.7799987792969,312.5,110.23999786377,209.300003051758,66.6800003051758,84.1999969482422,5.47800016403198,17.7679996490479,10.2700004577637,74.0599975585937
2021-07-23 09:00:00+02:00,56.439998626709,314.450012207031,113.879997253418,210.100006103516,67.1999969482422,85.120002746582,5.50699996948242,17.8920001983643,10.3719997406006,74.8199996948242
2021-07-23 10:00:00+02:00,56.4799995422363,314.899993896484,113.339996337891,209.850006103516,67.1800003051758,85.120002746582,5.50699996948242,17.8099994659424,10.3579998016357,74.4800033569336
2021-07-23 11:00:00+02:00,56.560001373291,315.950012207031,113.139999389648,210.149993896484,67.1900024414063,85.370002746582,5.4980001449585,17.7520008087158,10.3319997787476,74.3000030517578
2021-07-23 12:00:00+02:00,56.7999992370605,315.649993896484,113.559997558594,210.399993896484,67.3000030517578,85.4700012207031,5.49499988555908,17.7999992370605,10.3879995346069,74.5
2021-07-23 13:00:00+02:00,56.8800010681152,315.649993896484,113.559997558594,210.399993896484,67.3000030517578,85.620002746582,5.49900007247925,17.8040008544922,10.3959999084473,74.620002746582
2021-07-23 14:00:00+02:00,56.8800010681152,314.899993896484,113.419998168945,210.5,67.2900009155273,85.8600006103516,5.52699995040894,17.8040008544922,10.3800001144409,74.7200012207031
2021-07-23 15:00:00+02:00,56.6800003051758,315.799987792969,113.319999694824,211.149993896484,67.2799987792969,86,5.52500009536743,17.8439998626709,10.4119997024536,74.7399978637695
2021-07-23 16:00:00+02:00,56.5200004577637,317.299987792969,113.120002746582,211.149993896484,67.2799987792969,86,5.51800012588501,17.8460006713867,10.4160003662109,74.4800033569336
2021-07-23 17:00:00+02:00,56.3600006103516,317.899993896484,112.059997558594,210.550003051758,67.1900024414063,85.8000030517578,5.47300004959106,17.9020004272461,10.4060001373291,74.4199981689453
2021-07-26 09:00:00+02:00,56.4199981689453,316.100006103516,112.620002746582,209.899993896484,67.1699981689453,85,5.42899990081787,17.8780002593994,10.3699998855591,74.2399978637695
2021-07-26 10:00:00+02:00,56.4199981689453,316,112.360000610352,208.949996948242,67.0100021362305,84.6100006103516,5.39099979400635,17.8159999847412,10.3500003814697,73.9800033569336
2021-07-26 11:00:00+02:00,56.6599998474121,315.100006103516,111.879997253418,209.699996948242,67.129997253418,84.8499984741211,5.43400001525879,17.8479995727539,10.3620004653931,74.4800033569336
2021-07-26 12:00:00+02:00,56.7000007629395,315.100006103516,112.519996643066,210.050003051758,67.2600021362305,84.9700012207031,5.46500015258789,17.8479995727539,10.3620004653931,74.5599975585938
2021-07-26 13:00:00+02:00,56.7000007629395,313.850006103516,113.160003662109,210.199996948242,67.3099975585938,85.0400009155274,5.47900009155273,17.7959995269775,10.3660001754761,74.8199996948242
2021-07-26 14:00:00+02:00,56.9199981689453,314.600006103516,113.300003051758,210.699996948242,67.4300003051758,85.2399978637695,5.50600004196167,17.818000793457,10.3920001983643,75.0800018310547
2021-07-26 15:00:00+02:00,56.8400001525879,315,113.180000305176,211,67.4300003051758,85.4100036621094,5.55000019073486,17.82200050354,10.3800001144409,75.0199966430664
2021-07-26 16:00:00+02:00,56.7999992370605,314.600006103516,112.879997253418,211.149993896484,67.4300003051758,85.5899963378906,5.55900001525879,17.8239994049072,10.3760004043579,75.0199966430664
2021-07-26 17:00:00+02:00,56.5200004577637,313.100006103516,112.559997558594,210.949996948242,67.5500030517578,85.379997253418,5.54099988937378,17.8339996337891,10.3719997406006,74.8600006103516
2021-07-27 09:00:00+02:00,56.3600006103516,311.450012207031,113,210.25,67.3399963378906,84.8399963378906,5.46500015258789,17.92799949646,10.3620004653931,74.6800003051758
2021-07-27 10:00:00+02:00,56.2799987792969,311.25,112.059997558594,210.050003051758,67.1999969482422,84.2799987792969,5.37900018692017,17.8360004425049,10.3479995727539,74.3600006103516
2021-07-27 11:00:00+02:00,56.2799987792969,311.549987792969,111.839996337891,210.550003051758,67.1900024414063,84.1999969482422,5.39900016784668,17.8320007324219,10.3439998626709,74.4000015258789
2021-07-27 12:00:00+02:00,56.1599998474121,312.399993896484,112.559997558594,210.550003051758,67.1900024414063,84.0400009155274,5.37799978256226,17.8199996948242,10.3640003204346,74.7200012207031
2021-07-27 13:00:00+02:00,56.0800018310547,313.149993896484,112.680000305176,210.449996948242,67.2399978637695,84.4300003051758,5.35599994659424,17.8439998626709,10.3699998855591,74.7399978637695
2021-07-27 14:00:00+02:00,56.0800018310547,313.149993896484,112.680000305176,210.449996948242,67.2399978637695,84.3499984741211,5.34800004959106,17.8360004425049,10.3660001754761,74.7200012207031
2021-07-27 15:00:00+02:00,55.9000015258789,312.799987792969,112.580001831055,209.699996948242,67.0800018310547,84.1600036621094,5.34100008010864,17.8419990539551,10.326000213623,74.4199981689453
2021-07-27 16:00:00+02:00,56.0200004577637,312.799987792969,112.580001831055,210.25,67.0500030517578,84.1999969482422,5.37900018692017,17.8579998016357,10.3540000915527,74.6999969482422
2021-07-27 17:00:00+02:00,56.0200004577637,310.25,112.599998474121,210.550003051758,67.0999984741211,84.1999969482422,5.39799976348877,17.8600006103516,10.3780002593994,74.8199996948242
2021-07-28 09:00:00+02:00,56.1399993896484,310.299987792969,113.720001220703,211.449996948242,67.4400024414063,84.4100036621094,5.48000001907349,17.8799991607666,10.4079999923706,74.9199981689453
2021-07-28 10:00:00+02:00,55.3800010681152,310.850006103516,114.440002441406,211.600006103516,66.629997253418,84.6100006103516,5.45499992370606,17.8619995117187,10.423999786377,74.8399963378906
2021-07-28 11:00:00+02:00,55.3600006103516,310.850006103516,114.519996643066,211.75,66.5899963378906,84.6100006103516,5.42600011825562,17.8799991607666,10.4359998703003,74.9400024414063
2021-07-28 12:00:00+02:00,55.4599990844727,310.450012207031,115.040000915527,211.75,66.5999984741211,84.4800033569336,5.43100023269653,17.8799991607666,10.4340000152588,74.879997253418
2021-07-28 13:00:00+02:00,55.3800010681152,310.700012207031,115.300003051758,211.5,66.6600036621094,84.5,5.41499996185303,17.8600006103516,10.4440002441406,74.9400024414063
2021-07-28 14:00:00+02:00,55.2599983215332,310.700012207031,115.300003051758,211.350006103516,66.6600036621094,84.5,5.41599988937378,17.8519992828369,10.4519996643066,74.879997253418
2021-07-28 15:00:00+02:00,55.0999984741211,309.850006103516,115.199996948242,211.100006103516,66.6399993896484,84.3099975585938,5.42899990081787,17.8379993438721,10.456000328064,74.8000030517578
2021-07-28 16:00:00+02:00,55,310.200012207031,115.199996948242,211.100006103516,66.5800018310547,84.2200012207031,5.42899990081787,17.82200050354,10.4820003509521,76.9800033569336
2021-07-28 17:00:00+02:00,55,310.049987792969,115.040000915527,210.550003051758,66.5400009155273,83.8899993896484,5.38899993896484,17.82200050354,10.4820003509521,76.9800033569336
2021-07-29 09:00:00+02:00,55.4199981689453,310.200012207031,120.919998168945,211.949996948242,67.3600006103516,84.5699996948242,5.39099979400635,17.8339996337891,10.4759998321533,75.1600036621094
2021-07-29 10:00:00+02:00,55.2999992370606,309.899993896484,120.73999786377,211.949996948242,67.2399978637695,84.3300018310547,5.38500022888184,17.8339996337891,10.4759998321533,75.1999969482422
2021-07-29 11:00:00+02:00,55.060001373291,308.75,120.120002746582,212.25,67.1699981689453,84.9499969482422,5.42500019073486,17.7900009155273,10.4619998931885,75.2600021362305
2021-07-29 12:00:00+02:00,55.0999984741211,309.649993896484,120.279998779297,212.350006103516,67.3300018310547,85.0800018310547,5.47800016403198,17.7800006866455,10.4499998092651,75.3199996948242
2021-07-29 13:00:00+02:00,55.0200004577637,309.649993896484,120.660003662109,212.350006103516,67.3300018310547,85.1100006103516,5.47800016403198,17.7840003967285,10.4259996414185,75.8399963378906
2021-07-29 14:00:00+02:00,54.9799995422363,309.850006103516,120.339996337891,211.850006103516,67.3000030517578,85.1100006103516,5.46799993515015,17.7740001678467,10.4440002441406,75.8399963378906
2021-07-29 15:00:00+02:00,54.9799995422363,309.549987792969,119.720001220703,212.100006103516,67.1500015258789,85.0199966430664,5.50400018692017,17.7560005187988,10.4519996643066,75.5
2021-07-29 16:00:00+02:00,54.7200012207031,309.299987792969,118.019996643066,212.100006103516,67,85.1399993896484,5.50400018692017,17.7280006408691,10.46399974823,75.1800003051758
2021-07-29 17:00:00+02:00,54.6399993896484,309.25,116.839996337891,211.850006103516,66.8899993896484,85.0899963378906,5.45900011062622,17.6860008239746,10.4479999542236,75.3600006103516
2021-07-30 09:00:00+02:00,54.0999984741211,306.799987792969,116.319999694824,211.199996948242,66.6999969482422,84.5,5.48799991607666,17.6860008239746,10.4099998474121,75.9000015258789
2021-07-30 10:00:00+02:00,54.2000007629395,308,115.959999084473,211.649993896484,66.620002746582,84.3300018310547,5.49599981307983,17.6019992828369,10.4040002822876,76.0599975585938
2021-07-30 11:00:00+02:00,54.2000007629395,308,115.639999389648,211.199996948242,66.5599975585937,84.0999984741211,5.49499988555908,17.5799999237061,10.3920001983643,76.0599975585938
2021-07-30 12:00:00+02:00,54.2599983215332,308.049987792969,114.839996337891,210.75,66.3600006103516,84.0599975585937,5.46799993515015,17.5659999847412,10.3680000305176,75.8600006103516
2021-07-30 13:00:00+02:00,54.2000007629395,308.299987792969,114.800003051758,210.699996948242,66.3499984741211,84.0699996948242,5.43499994277954,17.5919990539551,10.3540000915527,75.8600006103516
2021-07-30 14:00:00+02:00,54.2200012207031,308.549987792969,114.860000610352,210.75,66.3499984741211,83.9899978637695,5.43100023269653,17.5919990539551,10.3599996566772,75.8600006103516
2021-07-30 15:00:00+02:00,54.5,308.549987792969,114.959999084473,211.199996948242,66.6600036621094,84.3600006103516,5.47900009155273,17.568000793457,10.3780002593994,75.9000015258789
2021-07-30 16:00:00+02:00,54.5,307.850006103516,116.199996948242,211.300003051758,66.6600036621094,84.6999969482422,5.48600006103516,17.5340003967285,10.3780002593994,75.9000015258789
2021-07-30 17:00:00+02:00,54.3800010681152,307.850006103516,116.199996948242,210.699996948242,66.4300003051758,84.3300018310547,5.47300004959106,17.5139999389648,10.3640003204346,75.1600036621094
2021-08-02 09:00:00+02:00,55.560001373291,315.299987792969,117.819999694824,205.300003051758,67.5199966430664,86,5.48999977111816,17.5400009155273,10.423999786377,75.879997253418
2021-08-02 10:00:00+02:00,55.560001373291,315.299987792969,117.540000915527,203.75,67.5199966430664,86,5.51200008392334,17.4659996032715,10.423999786377,75.7399978637695
2021-08-02 11:00:00+02:00,55.2000007629395,314.649993896484,117.620002746582,198.220001220703,67.2900009155273,85.6999969482422,5.51200008392334,17.431999206543,10.423999786377,74.879997253418
2021-08-02 12:00:00+02:00,55.2000007629395,314.799987792969,117.160003662109,195.139999389648,67.2900009155273,85.6600036621094,5.49100017547607,17.431999206543,10.4359998703003,74.8000030517578
2021-08-02 13:00:00+02:00,54.9199981689453,314.799987792969,116.76000213623,195.619995117188,66.8600006103516,85.25,5.45499992370606,17.3759994506836,10.4359998703003,74.0800018310547
2021-08-02 14:00:00+02:00,54.8800010681152,314.450012207031,116.699996948242,196.660003662109,66.6999969482422,85.2799987792969,5.47100019454956,17.3680000305176,10.4359998703003,74.2200012207031
2021-08-02 15:00:00+02:00,54.7799987792969,315.299987792969,117.019996643066,196.919998168945,66.879997253418,85.5800018310547,5.48999977111816,17.3999996185303,10.4499998092651,75.0599975585938
2021-08-02 16:00:00+02:00,54.7799987792969,317.25,117.440002441406,196.839996337891,66.879997253418,85.5800018310547,5.48999977111816,17.4580001831055,10.460000038147,75.0599975585938
2021-08-02 17:00:00+02:00,54.5200004577637,318.549987792969,117.440002441406,195,66.6500015258789,85.2900009155274,5.43699979782105,17.4580001831055,10.460000038147,74.620002746582
2021-08-03 09:00:00+02:00,54.5,319.600006103516,117.220001220703,194.279998779297,66.6399993896484,82.8099975585937,5.4980001449585,17.6079998016357,10.4659996032715,75.0599975585938
2021-08-03 10:00:00+02:00,54.5,320.200012207031,117.080001831055,194.360000610352,66.6399993896484,82.370002746582,5.4980001449585,17.6079998016357,10.46399974823,75.0599975585938
2021-08-03 11:00:00+02:00,54.439998626709,321.950012207031,116.379997253418,194.100006103516,66.4100036621094,81.8899993896484,5.46000003814697,17.6140003204346,10.4799995422363,74.8199996948242
2021-08-03 12:00:00+02:00,54.6399993896484,322.649993896484,116.279998779297,194.559997558594,66.6800003051758,81.7399978637695,5.48199987411499,17.5799999237061,10.5059995651245,74.8199996948242
2021-08-03 13:00:00+02:00,54.560001373291,324.200012207031,116.519996643066,194.740005493164,66.7300033569336,81.7399978637695,5.51999998092651,17.568000793457,10.5059995651245,74.9199981689453
2021-08-03 14:00:00+02:00,54.6399993896484,323.649993896484,116.480003356934,194.740005493164,66.6600036621094,81.7099990844727,5.51399993896484,17.5599994659424,10.4840002059937,74.9000015258789
2021-08-03 15:00:00+02:00,54.5400009155273,323.200012207031,116.379997253418,193.899993896484,66.4199981689453,81.3600006103516,5.48000001907349,17.5279998779297,10.4739999771118,74.620002746582
2021-08-03 16:00:00+02:00,54.6399993896484,323.200012207031,116.379997253418,193.440002441406,66.629997253418,81.1600036621094,5.46199989318848,17.5839996337891,10.4860000610352,74.8000030517578
2021-08-03 17:00:00+02:00,54.6399993896484,322.950012207031,115.26000213623,192.580001831055,66.75,80.870002746582,5.45300006866455,17.5900001525879,10.4899997711182,74.8000030517578
2021-08-04 09:00:00+02:00,55.1599998474121,329.600006103516,116.319999694824,193.479995727539,67,82.1600036621094,5.35500001907349,17.6900005340576,10.5380001068115,75.5599975585938
