Datetime,1COV.DE_High,ADS.DE_High,AIR.DE_High,ALV.DE_High,BAS.DE_High,BMW.DE_High,CBK.DE_High,DTE.DE_High,EOAN.DE_High,HEI.DE_High,HEN.DE_High,HNR1.DE_High,IFX.DE_High,MRK.DE_High,RHM.DE_High,RWE.DE_High,SAP.DE_High,SIE.DE_High,SY1.DE_High,VNA.DE_High
2021-12-13 15:00:00+01:00,51.9000015258789,255.75,105.400001525879,203.100006103516,60.0999984741211,90.8700027465821,6.55499982833862,16.0659999847412,11.4420003890991,59.4599990844727,67.6500015258789,161.600006103516,40.8549995422363,227.199996948242,81.4599990844727,34.810001373291,122.980003356934,151.880004882813,130.75,49.9700012207031
2021-12-13 16:00:00+01:00,51.7400016784668,254,103.559997558594,202.5,59.8499984741211,90.4199981689453,6.47900009155273,16.0259990692139,11.4499998092651,59.2000007629395,67.3499984741211,161.199996948242,40.4900016784668,227.699996948242,81.1399993896484,34.6300010681152,122.660003662109,151.380004882812,130.600006103516,49.9700012207031
2021-12-13 17:00:00+01:00,51.5800018310547,252.899993896484,102.919998168945,201.949996948242,59.7799987792969,90.1399993896484,6.43699979782105,16.0100002288818,11.4440002441406,59.060001373291,67.3499984741211,160.75,40.1349983215332,227.199996948242,80.6999969482422,34.5900001525879,122.559997558594,150.759994506836,130.449996948242,50.1199989318848
2021-12-14 09:00:00+01:00,51.8800010681152,254.850006103516,104.419998168945,203.050003051758,59.8899993896484,90.0400009155274,6.54300022125244,16.1259994506836,11.5,59.5400009155273,67.6999969482422,161.75,40.4000015258789,228.300003051758,81.3199996948242,34.7099990844727,123.180000305176,152.479995727539,131.800003051758,50.6399993896484
2021-12-14 10:00:00+01:00,51.8800010681152,254.199996948242,104.819999694824,202.550003051758,59.9799995422363,89,6.56400012969971,16.1560001373291,11.4980001449585,59.4000015258789,67.8499984741211,162.050003051758,40.2200012207031,227,81.8600006103516,34.6800003051758,122.660003662109,151.460006713867,131.149993896484,50.5400009155273
2021-12-14 11:00:00+01:00,51.439998626709,251.899993896484,103.540000915527,201.899993896484,59.7700004577637,88.8099975585937,6.5460000038147,16.1599998474121,11.5,59.2599983215332,67.8000030517578,161.550003051758,39.7700004577637,225.800003051758,81.620002746582,34.7000007629395,122.279998779297,150.660003662109,130.850006103516,50.4799995422363
2021-12-14 12:00:00+01:00,51.6399993896484,251.25,103.860000610352,202.050003051758,59.8400001525879,89.1900024414062,6.55700016021729,16.2059993743896,11.5,59.4000015258789,67.5999984741211,161.5,39.8499984741211,226.100006103516,81.8199996948242,34.8400001525879,122.059997558594,150.600006103516,130.75,50.5
2021-12-14 13:00:00+01:00,51.7799987792969,251.149993896484,103.839996337891,202.100006103516,59.9500007629395,89.4400024414063,6.54899978637695,16.1760005950928,11.4980001449585,59.4599990844727,67.6500015258789,161.550003051758,39.7900009155273,226,81.8399963378906,34.7900009155273,122,150.580001831055,131,50.3400001525879
2021-12-14 14:00:00+01:00,51.5800018310547,250.699996948242,103.980003356934,202,59.8300018310547,89.3000030517578,6.54099988937378,16.173999786377,11.4619998931885,59.2999992370605,67.5999984741211,161.5,39.7299995422363,225.100006103516,81.7600021362305,34.6699981689453,121.980003356934,150.320007324219,130.600006103516,50.2599983215332
2021-12-14 15:00:00+01:00,51.5800018310547,250.600006103516,104.540000915527,202.25,59.7200012207031,89.120002746582,6.5939998626709,16.1679992675781,11.4700002670288,59.1399993896484,67.75,162.449996948242,39.4749984741211,222.5,81.7399978637695,34.6500015258789,121.339996337891,149.460006713867,130.25,50.1399993896484
2021-12-14 16:00:00+01:00,51.7200012207031,250.5,104.220001220703,202.399993896484,59.8499984741211,89.2300033569336,6.6269998550415,16.1580009460449,11.4139995574951,59.2200012207031,67.8499984741211,162.350006103516,39.2999992370605,221.800003051758,81.8399963378906,34.4700012207031,120.839996337891,149,129.850006103516,49.7599983215332
2021-12-14 17:00:00+01:00,51.5999984741211,249,103.019996643066,201.550003051758,59.5900001525879,88.5500030517578,6.58599996566772,16.1720008850098,11.3900003433228,58.9799995422363,68.0999984741211,161.949996948242,38.8600006103516,222,81.4400024414062,34.3199996948242,120.279998779297,147.860000610352,129.199996948242,49.3699989318848
2021-12-15 09:00:00+01:00,51.560001373291,250.199996948242,102.940002441406,202.25,59.7099990844727,89.4100036621094,6.625,16.2199993133545,11.4980001449585,59.0999984741211,68.4499969482422,162.050003051758,39.4249992370605,223.800003051758,81.8399963378906,34.6699981689453,121.419998168945,148.860000610352,130.399993896484,49.9199981689453
2021-12-15 10:00:00+01:00,51.2000007629395,251,102.440002441406,202.100006103516,59.4000015258789,89.120002746582,6.55800008773804,16.1599998474121,11.4840002059937,58.7799987792969,67.75,161.699996948242,39.3450012207031,223.600006103516,81.8600006103516,34.7200012207031,121.599998474121,148.580001831055,130.199996948242,49.6500015258789
2021-12-15 11:00:00+01:00,51.4799995422363,251.600006103516,102.319999694824,202.199996948242,59.4900016784668,89.0400009155274,6.55200004577637,16.0900001525879,11.456000328064,59.0400009155273,67.6500015258789,161.649993896484,39.2150001525879,223.199996948242,81.6800003051758,34.7299995422363,121.180000305176,149.039993286133,130,49.3499984741211
2021-12-15 12:00:00+01:00,51.7000007629395,252.399993896484,102.040000915527,202.550003051758,59.5400009155273,89.2900009155273,6.5479998588562,16.0779991149902,11.4219999313355,59.0999984741211,67.5,161.449996948242,39.25,223.699996948242,81.4400024414062,34.6100006103516,120.76000213623,149.179992675781,129.600006103516,48.9500007629395
2021-12-15 13:00:00+01:00,51.6599998474121,252.75,102.019996643066,202.550003051758,59.5699996948242,89.25,6.50899982452393,16.0520000457764,11.4280004501343,59.2599983215332,67.6500015258789,161.600006103516,39.314998626709,224.199996948242,81.1800003051758,34.5400009155273,120.639999389648,148.960006713867,129.800003051758,48.9500007629395
2021-12-15 14:00:00+01:00,51.6599998474121,253.25,102.099998474121,202.899993896484,59.560001373291,89.2399978637695,6.5019998550415,16.0559997558594,11.4139995574951,59.2000007629395,67.75,161.75,39.3699989318848,224.600006103516,81.2799987792969,34.6100006103516,120.779998779297,149.300003051758,130.100006103516,49.0999984741211
2021-12-15 15:00:00+01:00,51.5800018310547,252.449996948242,102.019996643066,202.800003051758,59.439998626709,89.1900024414062,6.49700021743774,16.0659999847412,11.4379997253418,59.0800018310547,67.5500030517578,161.5,39.3849983215332,224.600006103516,81.2399978637695,34.6199989318848,121.139999389648,149.100006103516,130.449996948242,49.0699996948242
2021-12-15 16:00:00+01:00,51.3199996948242,252.5,100.73999786377,202.399993896484,59.2799987792969,88.629997253418,6.43400001525879,16.0639991760254,11.4919996261597,58.8800010681152,67.3000030517578,162.100006103516,39.439998626709,226.100006103516,81.0599975585938,34.75,121.300003051758,148.839996337891,130.949996948242,49.0099983215332
2021-12-15 17:00:00+01:00,51.2200012207031,252.399993896484,100.180000305176,202.75,59.4000015258789,88.5500030517578,6.43100023269653,16.076000213623,11.5,58.8400001525879,67.3499984741211,162.199996948242,39.4049987792969,225.899993896484,80.7399978637695,34.7599983215332,121.459999084473,148.860000610352,130.899993896484,48.9099998474121
2021-12-16 09:00:00+01:00,52.3400001525879,256.600006103516,104.319999694824,205.949996948242,60.6399993896484,90.3099975585938,6.58300018310547,16.3099994659424,11.6180000305176,59.7000007629395,68,165.149993896484,41.1100006103516,228.5,82.0400009155273,35.2999992370605,123.599998474121,152.220001220703,132.300003051758,49.6100006103516
2021-12-16 10:00:00+01:00,52.5800018310547,256.5,103.300003051758,205.800003051758,60.7799987792969,90,6.56099987030029,16.2639999389648,11.5799999237061,59.6800003051758,68.0999984741211,165.600006103516,40.3699989318848,225.399993896484,81.9800033569336,34.9599990844727,123.220001220703,152.039993286133,130.199996948242,49.6100006103516
2021-12-16 11:00:00+01:00,52.6599998474121,253.5,103.639999389648,206.100006103516,60.8499984741211,90.1600036621094,6.55299997329712,16.2800006866455,11.6560001373291,59.8800010681152,67.9000015258789,165.75,40.0499992370605,225.100006103516,81.8600006103516,35.1699981689453,122.879997253418,151.619995117188,130.399993896484,49.2599983215332
2021-12-16 12:00:00+01:00,52.7400016784668,253.100006103516,103.5,206.050003051758,60.8600006103516,90.2799987792969,6.55000019073486,16.2859992980957,11.6800003051758,59.7200012207031,68,165.449996948242,40.5950012207031,226.399993896484,81.6999969482422,35.2900009155273,123.800003051758,152.220001220703,131.149993896484,49.0099983215332
2021-12-16 13:00:00+01:00,52.9199981689453,253.550003051758,103.459999084473,206.5,60.8699989318848,90.3000030517578,6.6230001449585,16.2679996490479,11.6639995574951,59.6199989318848,67.9000015258789,165.649993896484,40.5800018310547,225.899993896484,81.5999984741211,35.1399993896484,123.599998474121,152,130.800003051758,48.7200012207031
2021-12-16 14:00:00+01:00,52.7799987792969,258.149993896484,103.800003051758,206.25,60.8199996948242,90.1600036621094,6.60200023651123,16.17799949646,11.5719995498657,59.5800018310547,67.75,165.649993896484,40.5,224.300003051758,81.6800003051758,34.9799995422363,123.480003356934,151.580001831055,130.350006103516,48.5900001525879
2021-12-16 15:00:00+01:00,52.6599998474121,255.300003051758,103.519996643066,205.800003051758,60.689998626709,89.8399963378906,6.56599998474121,16.1280002593994,11.6280002593994,59.8800010681152,67.5999984741211,165.899993896484,40.4000015258789,224.100006103516,81.6399993896484,35.060001373291,123.660003662109,150.860000610352,130.449996948242,48.5800018310547
2021-12-16 16:00:00+01:00,52.3800010681152,255,102.980003356934,206.149993896484,60.5200004577637,89.9400024414063,6.53999996185303,16.173999786377,11.7600002288818,59.5400009155273,67.6500015258789,166,39.9099998474121,225.199996948242,81.4599990844727,35.1800003051758,123,150.919998168945,131.149993896484,48.5499992370606
2021-12-16 17:00:00+01:00,52.2000007629395,253.5,102.900001525879,206,60.4700012207031,89.879997253418,6.54500007629395,16.1660003662109,11.7620000839233,59.4599990844727,67.5500030517578,166,39.5250015258789,224.699996948242,81.6399993896484,35.1300010681152,122.580001831055,150.539993286133,131.100006103516,48.4000015258789
2021-12-17 09:00:00+01:00,52.9000015258789,252.899993896484,103.419998168945,205.949996948242,60.8699989318848,89.0500030517578,6.5149998664856,16.2660007476807,11.8100004196167,59.6399993896484,67.8000030517578,166.5,39.0349998474121,224.300003051758,82,35.0400009155273,122.800003051758,150.039993286133,131.899993896484,48.7200012207031
2021-12-17 10:00:00+01:00,53.1399993896484,252.649993896484,102.879997253418,205.25,60.810001373291,88.2399978637695,6.49599981307983,16.2479991912842,11.7720003128052,59.560001373291,67.75,166,38.6549987792969,221.899993896484,81.6800003051758,34.7700004577637,122.279998779297,149.100006103516,131.300003051758,48.3899993896484
2021-12-17 11:00:00+01:00,53.3199996948242,252,103.720001220703,205.300003051758,60.810001373291,88.1699981689453,6.47700023651123,16.2679996490479,11.7259998321533,59.4799995422363,67.8000030517578,165.850006103516,38.4650001525879,220.899993896484,81.9000015258789,34.7999992370605,122.279998779297,148.940002441406,130.699996948242,48.4199981689453
2021-12-17 12:00:00+01:00,53.5400009155273,251.600006103516,103.860000610352,205.050003051758,60.8499984741211,88.1500015258789,6.44000005722046,16.2859992980957,11.6619997024536,59.4199981689453,67.75,165.399993896484,38.3650016784668,220.100006103516,81.879997253418,34.6699981689453,122.860000610352,148.580001831055,130.5,48.5999984741211
2021-12-17 13:00:00+01:00,53.4599990844727,251.149993896484,103.23999786377,204.800003051758,60.7999992370606,87.8600006103516,6.41300010681152,16.2679996490479,11.6879997253418,59.3800010681152,67.75,165.949996948242,38.2249984741211,219.699996948242,81.7799987792969,34.7000007629395,123.180000305176,148.520004272461,130.649993896484,48.810001373291
2021-12-17 14:00:00+01:00,53.2400016784668,250.25,103.580001831055,204.449996948242,60.560001373291,87.4700012207031,6.33699989318848,16.2240009307861,11.6999998092651,59.2000007629395,67.6999969482422,165.449996948242,38.3699989318848,219.800003051758,81.5,34.7299995422363,122.360000610352,148.339996337891,130.600006103516,48.6500015258789
2021-12-17 15:00:00+01:00,53.0999984741211,250.600006103516,103.580001831055,204.5,60.560001373291,87.120002746582,6.33199977874756,16.2240009307861,11.7299995422363,59.1800003051758,67.6500015258789,165.350006103516,38.8199996948242,221.699996948242,81.4000015258789,34.9099998474121,122.599998474121,148.380004882813,130.649993896484,48.5400009155273
2021-12-17 16:00:00+01:00,52.4000015258789,252.25,104.919998168945,204.600006103516,60.2599983215332,86.879997253418,6.34299993515015,16.1900005340576,11.7600002288818,59.1199989318848,67.6999969482422,165.25,39.0550003051758,221.600006103516,81.2399978637695,34.939998626709,123.360000610352,148.419998168945,129.899993896484,48.75
2021-12-17 17:00:00+01:00,52.3199996948242,252.550003051758,104.839996337891,204.649993896484,60.25,86.9800033569336,6.37099981307983,16.1760005950928,11.7819995880127,59.060001373291,67.75,165.550003051758,39.0550003051758,221.5,81.2799987792969,34.9500007629395,123.620002746582,148.440002441406,129.800003051758,48.7099990844727
2021-12-20 09:00:00+01:00,51.1800003051758,247.600006103516,102.059997558594,200.449996948242,59.1500015258789,84.4000015258789,6.32000017166138,15.9040002822876,11.5640001296997,57.3600006103516,66.9000015258789,162.449996948242,38.25,223,79.1800003051758,34.439998626709,120.839996337891,145.179992675781,128.949996948242,48.4599990844727
2021-12-20 10:00:00+01:00,51,245,101.379997253418,197.720001220703,58.5800018310547,84.4100036621094,6.24900007247925,15.6719999313355,11.5799999237061,57.1599998474121,66.6999969482422,159.5,38.4949989318848,222.899993896484,79.0400009155273,34.310001373291,120.220001220703,142.419998168945,128.350006103516,47.9000015258789
2021-12-20 11:00:00+01:00,51.5,246.600006103516,102.620002746582,199.279998779297,59.2000007629395,85.6999969482422,6.35400009155273,15.7959995269775,11.6440000534058,57.6800003051758,66.9000015258789,160.100006103516,38.7050018310547,222,79.6999969482422,34.5200004577637,120.599998474121,143.759994506836,128.600006103516,48.1300010681152
2021-12-20 12:00:00+01:00,51.4199981689453,247.100006103516,102.800003051758,201.199996948242,59.2200012207031,86.129997253418,6.38899993896484,15.8039999008179,11.6759996414185,57.6599998474121,66.75,161.300003051758,38.7299995422363,221.800003051758,79.5599975585938,34.6199989318848,121.220001220703,145.119995117188,128.350006103516,48.0900001525879
2021-12-20 13:00:00+01:00,51.4599990844727,247.800003051758,102.980003356934,201.300003051758,59.2599983215332,86.2300033569336,6.3899998664856,15.8179998397827,11.6960000991821,57.7400016784668,66.6999969482422,161.399993896484,38.810001373291,222.300003051758,79.620002746582,34.6500015258789,121.160003662109,145.520004272461,127.949996948242,48.0200004577637
2021-12-20 14:00:00+01:00,50.9799995422363,246,103.180000305176,200.350006103516,59.2000007629395,85.8499984741211,6.35300016403198,15.793999671936,11.6999998092651,57.5800018310547,66.5999984741211,161.100006103516,38.6150016784668,222.699996948242,79.4800033569336,34.6399993896484,120.580001831055,145.660003662109,127.75,48.0200004577637
2021-12-20 15:00:00+01:00,51,245,102.680000305176,200.899993896484,59.2200012207031,85.7900009155273,6.36899995803833,15.75,11.7620000839233,57.7000007629395,66.6999969482422,162.199996948242,38.9900016784668,223.600006103516,79.4000015258789,34.75,121.139999389648,145.699996948242,127.5,48
