1COV.DE_Open,ADS.DE_Open,AIR.DE_Open,ALV.DE_Open,BAS.DE_Open,BMW.DE_Open,CBK.DE_Open,DTE.DE_Open,EOAN.DE_Open,HEI.DE_Open
47.7799987792969,165.660003662109,126.940002441406,209.050003051758,47.0750007629395,100.059997558594,10.375,20.3099994659424,10.9750003814697,74.1999969482422
47.8300018310547,165.839996337891,126.900001525879,209,47.0849990844727,100.080001831055,10.375,20.3050003051758,10.9750003814697,74.2399978637695
47.8300018310547,165.860000610352,126.900001525879,208.949996948242,47.0950012207031,100.040000915527,10.375,20.3150005340576,10.9849996566772,74.1999969482422
47.8400001525879,165.979995727539,126.940002441406,209,47.0800018310547,100.059997558594,10.375,20.3199996948242,10.9849996566772,74.1800003051758
47.8300018310547,165.899993896484,127,209.050003051758,47.0849990844727,100.040000915527,10.3800001144409,20.3050003051758,10.9899997711182,74.1600036621094
47.7999992370606,165.660003662109,126.980003356934,209.050003051758,47.0800018310547,100.019996643066,10.3699998855591,20.3050003051758,10.9899997711182,74.1999969482422
47.7799987792969,165.800003051758,127.019996643066,208.949996948242,47.0800018310547,100,10.3699998855591,20.3199996948242,10.9949998855591,74.1600036621094
47.8199996948242,165.539993286133,127.040000915527,208.850006103516,47.0950012207031,100.040000915527,10.375,20.3099994659424,10.9949998855591,74.3399963378906
47.7900009155273,165.720001220703,127.080001831055,208.800003051758,47.0900001525879,100.040000915527,10.3599996566772,20.3150005340576,10.9949998855591,74.2799987792969
47.7700004577637,165.860000610352,127.099998474121,208.800003051758,47.0999984741211,100.059997558594,10.3699998855591,20.2999992370605,10.9899997711182,74.2600021362305
47.7700004577637,165.919998168945,127.180000305176,208.75,47.1399993896484,100.099998474121,10.3649997711182,20.2999992370605,10.9949998855591,74.2799987792969
47.7799987792969,165.839996337891,127.279998779297,208.699996948242,47.1349983215332,100.099998474121,10.3599996566772,20.3050003051758,10.9899997711182,74.3199996948242
47.7999992370606,165.759994506836,127.220001220703,208.75,47.1199989318848,100.139999389648,10.3699998855591,20.3050003051758,10.9899997711182,74.3399963378906
47.810001373291,165.899993896484,127.180000305176,208.75,47.1300010681152,100.139999389648,10.3699998855591,20.3050003051758,10.9750003814697,74.4199981689453
47.7999992370606,165.860000610352,127.220001220703,208.75,47.1300010681152,100.160003662109,10.3699998855591,20.2950000762939,10.9750003814697,74.3199996948242
47.7900009155273,165.919998168945,127.279998779297,208.699996948242,47.1399993896484,100.160003662109,10.3850002288818,20.2900009155273,10.9750003814697,74.3000030517578
47.7700004577637,166,127.319999694824,208.649993896484,47.1650009155273,100.180000305176,10.3850002288818,20.2900009155273,10.9700002670288,74.3399963378906
47.7700004577637,166.080001831055,127.26000213623,208.699996948242,47.1650009155273,100.180000305176,10.375,20.2950000762939,10.9700002670288,74.3399963378906
47.7599983215332,166.119995117187,127.339996337891,208.75,47.1650009155273,100.199996948242,10.375,20.2999992370605,10.9799995422363,74.4000015258789
47.75,166.179992675781,127.019996643066,208.800003051758,47.1500015258789,100.199996948242,10.3800001144409,20.3150005340576,10.9899997711182,74.5199966430664
47.7400016784668,166.080001831055,126.959999084473,208.800003051758,47.1349983215332,100.180000305176,10.3850002288818,20.3099994659424,10.9899997711182,74.5
47.7200012207031,166.240005493164,127.080001831055,208.75,47.1199989318848,100.180000305176,10.3800001144409,20.2999992370605,10.9799995422363,74.5400009155273
47.7799987792969,166.320007324219,127.099998474121,208.75,47.1150016784668,100.160003662109,10.3800001144409,20.2999992370605,10.9750003814697,74.5800018310547
47.7799987792969,166.5,127.180000305176,208.800003051758,47.1199989318848,100.139999389648,10.375,20.3099994659424,10.9750003814697,74.5800018310547
47.7599983215332,166.539993286133,127.080001831055,208.850006103516,47.1049995422363,100.120002746582,10.3850002288818,20.3099994659424,10.9750003814697,74.5599975585938
47.7700004577637,166.619995117188,127.099998474121,208.800003051758,47.0900001525879,100.080001831055,10.3850002288818,20.3150005340576,10.9799995422363,74.5999984741211
47.7599983215332,166.559997558594,127.099998474121,208.850006103516,47.0900001525879,100.080001831055,10.3900003433228,20.3099994659424,10.9849996566772,74.620002746582
47.75,166.639999389648,127.120002746582,208.850006103516,47.0950012207031,100.080001831055,10.3950004577637,20.329999923706,10.9799995422363,74.5400009155273
47.7599983215332,166.619995117188,127.180000305176,208.75,47.1049995422363,100.059997558594,10.3950004577637,20.3349990844727,10.9849996566772,74.5599975585938
47.7599983215332,166.660003662109,127.180000305176,208.699996948242,47.0800018310547,100.019996643066,10.4049997329712,20.3250007629395,10.9849996566772,74.5599975585938
47.7700004577637,166.919998168945,127.120002746582,208.75,47.0750007629395,100,10.3999996185303,20.3250007629395,10.9849996566772,74.6399993896484
47.7799987792969,167.059997558594,127.120002746582,208.75,47.0750007629395,100,10.3950004577637,20.329999923706,10.9849996566772,74.620002746582
47.7799987792969,166.960006713867,127.059997558594,208.75,47.0499992370606,100,10.4049997329712,20.3250007629395,10.9849996566772,74.620002746582
47.8199996948242,166.880004882813,127.059997558594,208.699996948242,47.0400009155273,100.040000915527,10.3950004577637,20.3150005340576,10.9849996566772,74.5999984741211
47.8199996948242,166.919998168945,127.080001831055,208.699996948242,47.0200004577637,100.059997558594,10.3900003433228,20.3199996948242,10.9899997711182,74.5999984741211
47.7700004577637,166.880004882813,127.099998474121,208.699996948242,47.0149993896484,100.080001831055,10.3900003433228,20.3199996948242,10.9849996566772,74.5400009155273
47.7299995422363,166.880004882813,127.099998474121,208.699996948242,46.9900016784668,100.120002746582,10.4049997329712,20.3150005340576,10.9949998855591,74.5400009155273
47.7299995422363,167.080001831055,127.160003662109,208.649993896484,47.0299987792969,100.139999389648,10.3999996185303,20.3050003051758,10.9899997711182,74.5800018310547
47.7000007629395,167.059997558594,126.419998168945,208.699996948242,47.0349998474121,100.180000305176,10.3999996185303,20.3150005340576,10.9799995422363,74.5599975585938
47.6500015258789,167.179992675781,126.26000213623,208.699996948242,47.0449981689453,100.199996948242,10.4049997329712,20.3099994659424,10.9899997711182,74.5400009155273
47.6399993896484,166.960006713867,126.580001831055,208.75,47.064998626709,100.180000305176,10.4049997329712,20.3099994659424,10.9849996566772,74.5199966430664
47.6500015258789,166.880004882813,126.440002441406,208.800003051758,47.0550003051758,100.199996948242,10.3999996185303,20.3099994659424,10.9849996566772,74.4400024414063
47.6300010681152,167.119995117188,126.540000915527,208.850006103516,47.0499992370606,100.23999786377,10.4099998474121,20.3150005340576,10.9799995422363,74.5
47.6199989318848,167.139999389648,126.699996948242,208.850006103516,47.0250015258789,100.23999786377,10.414999961853,20.3199996948242,10.9799995422363,74.4599990844727
47.5999984741211,167.179992675781,126.599998474121,208.800003051758,47.0200004577637,100.23999786377,10.414999961853,20.3150005340576,10.9799995422363,74.4599990844727
47.6800003051758,167.220001220703,126.5,208.850006103516,47.0400009155273,100.26000213623,10.4250001907349,20.3099994659424,10.9849996566772,74.4199981689453
47.7000007629395,167.220001220703,126.519996643066,208.899993896484,47.0449981689453,100.23999786377,10.4300003051758,20.3199996948242,10.9799995422363,74.4199981689453
47.689998626709,167.199996948242,126.459999084473,208.800003051758,47.0400009155273,100.220001220703,10.4200000762939,20.3199996948242,10.9799995422363,74.379997253418
47.6599998474121,167.259994506836,126.379997253418,208.75,47.0250015258789,100.23999786377,10.4200000762939,20.3199996948242,10.9899997711182,74.4599990844727
47.6399993896484,167.259994506836,126.480003356934,208.699996948242,47.0050010681152,100.220001220703,10.4200000762939,20.3150005340576,10.9949998855591,74.4400024414063
47.6300010681152,167.259994506836,126.419998168945,208.649993896484,47.0250015258789,100.26000213623,10.414999961853,20.3250007629395,11,74.4000015258789
47.5999984741211,167.240005493164,126.279998779297,208.649993896484,47.0200004577637,100.279998779297,10.4099998474121,20.3199996948242,11,74.4199981689453
47.5900001525879,167.279998779297,126.519996643066,208.649993896484,47.0550003051758,100.300003051758,10.4049997329712,20.3150005340576,11,74.4199981689453
47.5699996948242,167.380004882813,126.300003051758,208.649993896484,47.0400009155273,100.279998779297,10.3950004577637,20.3250007629395,11,74.4000015258789
47.5299987792969,167.479995727539,126.279998779297,208.550003051758,47.0200004577637,100.26000213623,10.3950004577637,20.3199996948242,10.9949998855591,74.4000015258789
47.5699996948242,167.380004882813,126.199996948242,208.5,47.0149993896484,100.279998779297,10.3900003433228,20.3250007629395,10.9949998855591,74.3399963378906
47.4799995422363,167.380004882813,126.120002746582,208.550003051758,47.0200004577637,100.26000213623,10.3900003433228,20.3199996948242,10.9949998855591,74.3600006103516
47.4500007629395,167.300003051758,125.919998168945,208.550003051758,47.0200004577637,100.300003051758,10.3900003433228,20.3250007629395,10.9899997711182,74.3000030517578
47.4599990844727,167.440002441406,125.980003356934,208.600006103516,47.0400009155273,100.300003051758,10.3850002288818,20.329999923706,10.9849996566772,74.3199996948242
47.4900016784668,167.460006713867,126,208.550003051758,47.0400009155273,100.300003051758,10.3800001144409,20.3349990844727,10.9949998855591,74.3399963378906
47.5,167.479995727539,126.139999389648,208.600006103516,47.0349998474121,100.279998779297,10.3900003433228,20.3449993133545,11,74.3399963378906
47.4500007629395,167.300003051758,125.940002441406,208.600006103516,47.0250015258789,100.279998779297,10.3900003433228,20.3449993133545,11.0050001144409,74.3600006103516
47.4599990844727,167.179992675781,126.019996643066,208.699996948242,47.0149993896484,100.300003051758,10.3850002288818,20.3449993133545,10.9949998855591,74.3600006103516
47.4799995422363,167.380004882813,126.099998474121,222.850006103516,47.0050010681152,100.319999694824,10.3800001144409,20.3500003814697,11,74.3000030517578
47.4799995422363,167.520004272461,126.059997558594,222.800003051758,47.0099983215332,100.279998779297,10.3800001144409,20.3449993133545,11,74.1999969482422
47.5299987792969,167.699996948242,126.160003662109,222.75,46.9850006103516,100.199996948242,10.3800001144409,20.3400001525879,11,74.1399993896484
47.560001373291,167.779998779297,126.120002746582,222.800003051758,46.9650001525879,100.26000213623,10.3850002288818,20.3449993133545,10.9949998855591,74.120002746582
47.4900016784668,167.759994506836,126.220001220703,224.25,46.9850006103516,100.23999786377,10.3800001144409,20.3500003814697,10.9899997711182,74.1600036621094
47.4700012207031,167.720001220703,126.339996337891,224.199996948242,46.9749984741211,100.23999786377,10.3850002288818,20.3500003814697,10.9899997711182,74.1399993896484
47.439998626709,167.899993896484,126.580001831055,223.850006103516,46.9749984741211,100.23999786377,10.3850002288818,20.3400001525879,10.9899997711182,74.1800003051758
47.4599990844727,167.720001220703,126.540000915527,224.100006103516,47,100.26000213623,10.3950004577637,20.3449993133545,10.9899997711182,74.1999969482422
47.4799995422363,167.600006103516,126.639999389648,223.949996948242,46.9949989318848,100.180000305176,10.3900003433228,20.3500003814697,10.9899997711182,74.2600021362305
47.4700012207031,167.5,126.680000305176,223.75,46.9949989318848,100.160003662109,10.3950004577637,20.3600006103516,10.9899997711182,74.2600021362305
47.5099983215332,167.639999389648,126.699996948242,223.75,46.9900016784668,100.180000305176,10.3999996185303,20.3600006103516,10.9849996566772,74.1999969482422
47.5,167.759994506836,126.720001220703,223.699996948242,46.9850006103516,100.23999786377,10.3999996185303,20.3549995422363,10.9799995422363,74.1800003051758
47.4900016784668,167.759994506836,126.419998168945,223.649993896484,46.9700012207031,100.26000213623,10.4099998474121,20.3449993133545,10.9750003814697,74.1800003051758
47.4700012207031,167.600006103516,126.459999084473,223.5,46.9799995422363,100.279998779297,10.4099998474121,20.3449993133545,10.9700002670288,74.2399978637695
47.4799995422363,167.660003662109,126.400001525879,223.399993896484,47.0200004577637,100.279998779297,10.3999996185303,20.3449993133545,10.9650001525879,74.2600021362305
47.4799995422363,167.660003662109,126.459999084473,223.300003051758,47.0149993896484,100.279998779297,10.3999996185303,20.3500003814697,10.9700002670288,74.3199996948242
47.4599990844727,167.559997558594,126.480003356934,223.350006103516,47.0449981689453,100.26000213623,10.3999996185303,20.3449993133545,10.960000038147,74.3199996948242
47.4599990844727,167.5,126.419998168945,223.649993896484,41.939998626709,100.279998779297,10.3950004577637,20.3449993133545,10.9499998092651,74.3600006103516
47.4500007629395,167.699996948242,126.459999084473,223.649993896484,41.9300003051758,100.220001220703,10.3900003433228,20.3549995422363,10.9449996948242,74.3600006103516
47.439998626709,167.559997558594,126.279998779297,223.25,41.9300003051758,100.180000305176,10.4049997329712,20.3649997711182,10.9399995803833,74.4000015258789
47.4500007629395,167.440002441406,126.180000305176,223.449996948242,41.9799995422363,100.160003662109,10.3999996185303,20.3449993133545,10.9399995803833,74.379997253418
47.5200004577637,167.5,126.120002746582,223.350006103516,42.2000007629395,100.199996948242,10.3999996185303,20.3500003814697,10.9350004196167,74.3600006103516
47.4199981689453,167.440002441406,126.160003662109,223.25,42.439998626709,100.220001220703,10.3900003433228,20.3549995422363,10.9350004196167,74.379997253418
47.4199981689453,167.419998168945,126.23999786377,223.25,42.4799995422363,100.26000213623,10.3850002288818,20.3600006103516,10.9499998092651,74.3600006103516
47.4500007629395,167.520004272461,126.300003051758,223.25,42.5499992370605,100.26000213623,10.375,20.3500003814697,10.9449996948242,74.379997253418
47.4700012207031,167.539993286133,126.400001525879,223.149993896484,42.6749992370606,100.199996948242,10.3850002288818,20.3400001525879,10.9399995803833,74.4000015258789
